263.5916,105.00,3.00,28.55,98.88,34.47,223.73,182.34,279.44,4.30,158.0
263.8896,104.00,3.00,28.56,98.88,34.47,223.28,182.40,279.32,4.18,158.0
264.2037,105.00,3.00,28.56,98.88,34.47,223.43,182.44,279.52,4.28,158.0
264.5025,104.00,3.00,28.55,98.87,34.47,223.73,182.50,279.48,4.30,158.0
264.7191,103.00,3.00,28.56,98.88,34.47,223.28,182.24,279.42,4.36,157.0
265.0175,103.00,3.00,28.55,98.87,34.46,223.58,182.46,279.48,4.12,156.0
265.3322,104.00,3.00,28.56,98.88,34.47,224.03,182.52,279.48,4.22,158.0
265.6315,105.00,3.00,28.56,98.88,34.48,224.03,182.44,279.50,4.16,158.0
265.8314,104.00,3.00,28.57,98.88,34.49,223.73,182.38,279.64,4.32,158.0
266.146,105.00,3.00,28.56,98.88,34.47,223.88,182.32,279.44,4.32,157.0
266.461,104.00,3.00,28.57,98.88,34.47,223.88,182.38,279.48,4.30,156.0
266.759,105.00,3.00,28.57,98.87,34.46,224.64,182.48,279.44,4.26,158.0
266.9594,105.00,3.00,28.57,98.88,34.46,223.13,182.42,279.36,4.38,157.0
267.274,105.00,3.00,28.57,98.87,34.48,224.03,182.58,279.36,4.36,157.0
267.572,104.00,3.00,28.57,98.87,34.47,223.58,182.44,279.50,4.52,157.0
267.887,104.00,3.00,28.58,98.88,34.47,223.28,182.44,279.44,4.42,157.0
268.185,105.00,3.00,28.57,98.87,34.46,223.28,182.48,279.62,4.32,157.0
268.4023,105.00,3.00,28.57,98.87,34.46,223.13,182.66,279.48,4.46,158.0
268.7164,105.00,3.00,28.58,98.88,34.46,222.98,182.48,279.54,4.44,158.0
269.0149,105.00,3.00,28.57,98.87,34.46,222.83,182.58,279.70,4.44,158.0
269.3135,104.00,3.00,28.57,98.87,34.46,224.03,182.52,279.58,4.52,158.0
269.5292,105.00,3.00,28.58,98.87,34.47,222.23,182.94,279.46,4.28,158.0
269.8269,105.00,3.00,28.59,98.88,34.47,222.83,182.60,279.22,4.28,157.0
270.1422,104.00,3.00,28.58,98.87,34.47,222.83,182.62,279.56,4.14,158.0
270.441,105.00,3.00,28.58,98.88,34.46,222.53,182.52,279.58,4.18,159.0
270.6584,105.00,3.00,28.59,98.87,34.47,223.58,182.54,279.58,4.14,157.0
270.9564,105.00,3.00,28.59,98.88,34.46,223.28,182.62,279.66,4.52,158.0
271.2743,104.00,3.00,28.59,98.87,34.46,223.28,182.80,279.58,4.36,157.0
271.5743,104.00,3.00,28.58,98.87,34.45,222.53,182.72,279.70,4.32,157.0
271.7743,104.00,3.00,28.59,98.88,34.47,223.28,182.74,279.62,4.30,157.0
272.0887,104.00,3.00,28.58,98.87,34.47,223.88,182.82,279.80,4.26,158.0
272.3876,105.00,3.00,28.59,98.87,34.48,223.28,182.62,279.70,4.32,158.0
272.702,105.00,3.00,28.60,98.88,34.48,222.53,182.74,279.60,4.40,158.0
272.9011,105.00,3.00,28.59,98.87,34.47,223.73,182.66,279.60,4.32,158.0
273.2155,105.00,3.00,28.60,98.88,34.47,223.73,182.66,279.68,4.38,158.0
273.4652,104.00,3.00,28.59,98.88,34.46,223.58,182.88,279.58,4.28,158.0
273.7317,105.00,3.00,28.60,98.88,34.47,223.13,182.64,279.64,4.40,158.0
274.0301,105.00,3.00,28.60,98.88,34.48,223.43,182.80,279.64,4.30,158.0
274.345,105.00,3.00,28.60,98.88,34.46,223.28,182.70,279.88,4.26,158.0
274.6435,104.00,3.00,28.60,98.88,34.46,222.38,182.86,279.90,4.34,158.0
274.9596,105.00,3.00,28.60,98.88,34.45,222.83,182.76,279.70,4.24,158.0
275.1598,105.00,3.00,28.60,98.88,34.46,223.43,182.74,279.54,4.24,158.0
275.458,105.00,3.00,28.60,98.88,34.46,223.13,182.86,279.80,4.32,158.0
275.7727,104.00,3.00,28.61,98.88,34.46,223.13,182.72,279.74,4.30,157.0
276.0713,105.00,3.00,28.60,98.88,34.47,222.23,182.98,279.74,4.20,158.0
276.3867,104.00,3.00,28.61,98.88,34.47,223.13,182.84,279.68,4.46,157.0
276.5871,104.00,3.00,28.61,98.88,34.47,223.58,183.02,279.84,4.36,158.0
276.9184,105.00,3.00,28.61,98.88,34.47,221.93,182.92,279.78,4.28,157.0
277.1998,105.00,3.00,28.61,98.88,34.46,223.43,182.82,279.68,4.26,157.0
277.3989,104.00,3.00,28.62,98.88,34.46,223.13,182.82,279.86,4.30,157.0
277.7135,104.00,3.00,28.61,98.88,34.47,223.58,183.06,279.78,4.32,158.0
278.028,105.00,3.00,28.61,98.88,34.46,222.53,182.78,279.94,4.26,159.0
278.3266,104.00,3.00,28.61,98.88,34.45,223.73,182.92,279.78,4.46,158.0
278.6413,104.00,3.00,28.62,98.88,34.46,223.43,182.96,279.98,4.20,157.0
278.8418,105.00,3.00,28.62,98.88,34.46,223.28,183.02,279.88,4.34,159.0
279.1566,104.00,3.00,28.62,98.88,34.45,223.88,182.94,279.94,4.20,159.0
279.4586,105.00,3.00,28.62,98.88,34.44,223.28,183.10,280.00,4.30,158.0
279.7584,117.00,3.00,28.62,98.88,34.47,223.28,183.08,280.02,4.28,158.0
279.9752,104.00,3.00,28.63,98.88,34.47,222.23,182.92,280.04,4.26,157.0
280.273,105.00,3.00,28.62,98.88,34.46,222.68,183.12,279.92,4.32,158.0
280.5878,105.00,3.00,28.63,98.88,34.46,223.43,183.10,280.02,4.32,157.0
280.8869,104.00,3.00,28.63,98.88,34.45,222.53,183.02,279.98,4.30,158.0
281.1039,104.00,3.00,28.63,98.88,34.45,222.83,183.00,279.88,4.16,158.0
281.4026,105.00,3.00,28.64,98.89,34.47,222.38,183.04,280.04,4.26,158.0
281.7177,104.00,3.00,28.63,98.88,34.45,222.68,183.06,279.84,4.38,158.0
282.0161,105.00,3.00,28.64,98.89,34.44,223.58,183.04,280.00,4.26,159.0
282.2148,105.00,3.00,28.63,98.88,34.45,222.68,183.08,279.94,4.38,158.0
282.5289,106.00,3.00,28.64,98.89,34.45,222.38,183.24,279.98,4.26,159.0
282.8441,104.00,3.00,28.64,98.88,34.46,223.28,183.16,280.04,4.26,159.0
283.143,104.00,3.00,28.64,98.89,34.44,223.43,183.06,280.02,4.30,158.0
283.4579,105.00,3.00,28.64,98.88,34.45,222.68,183.14,279.88,4.26,158.0
283.6564,105.00,3.00,28.65,98.88,34.45,223.43,183.26,279.98,4.38,158.0
283.9722,106.00,3.00,28.65,98.88,34.44,222.53,183.28,279.96,4.36,158.0
284.2701,105.00,3.00,28.65,98.88,34.46,223.13,183.20,279.96,4.34,158.0
284.5847,105.00,3.00,28.65,98.88,34.44,222.53,183.12,280.04,4.34,159.0
284.7833,105.00,3.00,28.65,98.88,34.45,222.68,183.14,280.10,4.12,159.0
285.1001,104.00,3.00,28.65,98.88,34.44,223.28,183.26,279.98,4.32,159.0
285.3997,105.00,3.00,28.65,98.88,34.44,222.68,183.26,279.92,4.28,159.0
285.6983,105.00,3.00,28.66,98.88,34.46,223.43,183.20,280.00,4.40,159.0
285.914,105.00,3.00,28.65,98.88,34.44,223.13,183.28,279.96,4.48,158.0
286.2285,105.00,3.00,28.66,98.88,34.46,222.98,183.24,279.94,4.30,159.0
286.5269,105.00,3.00,28.66,98.88,34.44,222.98,183.18,280.12,4.30,159.0
286.8268,106.00,3.00,28.65,98.88,34.46,222.68,183.28,280.12,4.36,158.0
287.0272,105.00,3.00,28.66,98.88,34.45,222.53,183.24,280.12,4.36,158.0
287.3418,105.00,3.00,28.66,98.88,34.45,223.88,183.32,279.98,4.20,159.0
287.6433,105.00,3.00,28.66,98.88,34.44,222.98,183.24,280.04,4.24,158.0
287.9574,105.00,3.00,28.66,98.88,34.46,224.03,183.22,280.12,4.12,159.0
288.1565,106.00,3.00,28.67,98.88,34.44,222.38,183.28,280.24,4.32,158.0
288.4717,106.00,3.00,28.66,98.88,34.45,223.13,183.28,280.14,4.36,158.0
288.7697,106.00,3.00,28.66,98.88,34.43,223.28,183.14,280.26,4.16,158.0
289.0842,105.00,3.00,28.67,98.88,34.44,222.98,183.36,280.06,4.32,159.0
289.2837,106.00,3.00,28.67,98.88,34.43,223.43,183.46,280.16,4.22,158.0
289.5983,106.00,3.00,28.67,98.88,34.43,222.83,183.36,280.10,4.34,158.0
289.8962,106.00,3.00,28.68,98.88,34.44,222.98,183.46,280.06,4.30,159.0
290.2119,105.00,3.00,28.67,98.87,34.44,223.73,183.40,280.02,4.36,158.0
290.4112,106.00,3.00,28.67,98.87,34.45,222.38,183.44,280.16,4.16,159.0
290.6766,105.00,3.00,28.68,98.88,34.44,223.58,183.36,280.12,4.32,160.0
291.0236,106.00,3.00,28.68,98.88,34.44,222.53,183.40,280.14,4.38,158.0
291.3394,106.00,3.00,28.68,98.88,34.44,223.43,183.62,280.18,4.40,157.0
291.6398,106.00,3.00,28.68,98.88,34.43,223.73,183.34,280.12,4.32,158.0
291.8542,106.00,3.00,28.68,98.88,34.43,222.98,183.48,280.32,4.58,158.0
292.1531,106.00,3.00,28.68,98.88,34.43,221.78,183.46,280.28,4.14,158.0
292.4676,106.00,3.00,28.69,98.88,34.44,221.04,183.52,280.26,4.24,159.0
292.7661,105.00,3.00,28.69,98.88,34.42,221.63,183.48,280.18,4.40,158.0
292.9813,105.00,3.00,28.68,98.88,34.42,222.53,183.46,280.20,4.30,157.0
293.2792,106.00,3.00,28.69,98.88,34.43,222.68,183.62,280.18,4.32,159.0
293.594,106.00,3.00,28.68,98.88,34.44,222.53,183.50,280.38,4.20,159.0
293.8925,106.00,3.00,28.69,98.88,34.43,222.38,183.70,280.26,4.34,158.0
294.1075,106.00,3.00,28.70,98.88,34.45,222.68,183.38,280.32,4.26,159.0
294.4061,106.00,3.00,28.69,98.88,34.43,223.43,183.56,280.28,4.28,157.0
294.7211,105.00,3.00,28.69,98.88,34.42,222.23,183.58,280.26,4.36,158.0
295.0203,106.00,3.00,28.70,98.88,34.43,222.68,183.62,280.26,4.40,158.0
295.2356,105.00,3.00,28.69,98.88,34.42,222.38,183.52,280.22,4.08,157.0
295.5339,105.00,3.00,28.69,98.88,34.42,222.08,183.48,280.36,4.28,158.0
295.8485,107.00,3.00,28.71,98.88,34.44,223.13,183.48,280.40,4.42,159.0
296.1472,106.00,3.00,28.70,98.88,34.43,222.83,183.60,280.42,4.34,158.0
296.3622,106.00,3.00,28.71,98.88,34.42,222.08,183.82,280.40,4.34,159.0
296.661,106.00,3.00,28.71,98.88,34.43,222.38,183.62,280.30,4.32,159.0
296.9778,106.00,3.00,28.71,98.88,34.43,223.13,183.82,280.22,4.26,157.0
297.2756,105.00,3.00,28.71,98.88,34.42,222.68,183.76,280.42,4.44,159.0
297.4747,105.00,3.00,28.71,98.88,34.43,222.23,183.66,280.28,4.34,158.0
297.7921,107.00,3.00,28.71,98.88,34.43,222.83,183.64,280.34,4.26,159.0
298.09,106.00,3.00,28.71,98.88,34.44,222.38,183.74,280.54,4.26,158.0
298.4065,106.00,3.00,28.72,98.88,34.43,221.78,183.72,280.40,4.20,159.0
298.6054,105.00,3.00,28.71,98.87,34.41,222.23,183.68,280.44,4.32,158.0
298.92,105.00,3.00,28.71,98.88,34.43,222.38,183.64,280.42,4.24,158.0
299.219,107.00,3.00,28.72,98.88,34.44,222.23,183.76,280.34,4.42,159.0
299.5345,106.00,3.00,28.72,98.88,34.43,221.78,183.78,280.34,4.26,158.0
299.8347,105.00,3.00,28.71,98.88,34.42,222.38,183.82,280.38,4.38,159.0
300.0334,107.00,3.00,28.72,98.88,34.42,222.53,183.68,280.50,4.30,158.0
300.3475,106.00,3.00,28.72,98.88,34.44,221.78,183.78,280.42,4.40,159.0
300.6631,106.00,3.00,28.72,98.88,34.42,221.93,183.72,280.44,4.26,159.0
300.9616,106.00,3.00,28.72,98.87,34.42,221.63,183.74,280.48,4.20,160.0
301.1607,106.00,3.00,28.72,98.88,34.42,222.38,183.64,280.46,4.42,159.0
301.4751,106.00,3.00,28.72,98.87,34.42,221.33,183.82,280.58,4.14,159.0
301.7735,107.00,3.00,28.72,98.87,34.42,222.98,183.90,280.50,4.52,158.0
302.0901,106.00,3.00,28.73,98.87,34.42,222.53,183.88,280.52,4.38,159.0
302.2567,106.00,3.00,28.73,98.87,34.43,222.38,183.88,280.44,4.40,159.0
302.6032,107.00,3.00,28.73,98.88,34.41,222.68,183.76,280.44,4.36,159.0
302.835,103.00,3.00,28.73,98.87,34.43,222.38,183.90,280.54,4.46,158.0
303.2175,106.00,3.00,28.73,98.88,34.42,222.53,183.92,280.54,4.36,160.0
303.4175,106.00,3.00,28.74,98.88,34.43,222.23,183.84,280.42,4.30,160.0
303.7352,106.00,3.00,28.74,98.88,34.40,221.78,183.82,280.52,4.16,158.0
304.0335,106.00,3.00,28.73,98.87,34.42,222.23,184.06,280.54,4.28,159.0
304.3332,104.00,3.00,28.74,98.87,34.41,222.68,183.90,280.50,4.32,159.0
304.5497,105.00,3.00,28.74,98.87,34.41,221.78,183.94,280.58,4.18,159.0
304.8474,107.00,3.00,28.74,98.87,34.42,222.08,183.92,280.40,4.36,159.0
305.1619,106.00,3.00,28.75,98.87,34.42,222.38,184.02,280.52,4.28,160.0
305.4601,106.00,3.00,28.75,98.87,34.42,223.13,184.00,280.44,4.40,160.0
305.6768,105.00,3.00,28.74,98.87,34.42,222.08,184.04,280.54,4.28,160.0
305.9909,106.00,3.00,28.74,98.87,34.42,222.38,183.88,280.54,4.32,160.0
306.2889,106.00,3.00,28.75,98.87,34.41,222.38,183.98,280.68,4.44,160.0
306.5888,107.00,3.00,28.75,98.87,34.42,221.93,183.94,280.70,4.26,160.0
306.9032,106.00,3.00,28.75,98.87,34.42,222.08,183.88,280.74,4.48,159.0
307.1058,107.00,3.00,28.75,98.87,34.40,221.48,184.08,280.74,4.36,159.0
307.4192,106.00,3.00,28.75,98.87,34.41,221.93,184.10,280.68,4.26,160.0
307.7179,107.00,3.00,28.75,98.87,34.42,221.78,183.90,280.64,4.40,159.0
308.0364,107.00,3.00,28.76,98.87,34.42,222.68,183.92,280.66,4.22,160.0
308.2369,107.00,3.00,28.76,98.87,34.41,221.93,184.08,280.96,4.28,159.0
308.5362,106.00,3.00,28.76,98.87,34.42,222.38,184.08,280.76,4.28,159.0
308.8506,107.00,3.00,28.76,98.87,34.42,222.83,184.12,280.58,4.30,160.0
309.1493,107.00,3.00,28.77,98.87,34.40,222.23,184.02,280.64,4.24,160.0
309.3645,107.00,3.00,28.77,98.87,34.40,222.38,184.08,280.66,4.34,161.0
309.6635,106.00,3.00,28.77,98.87,34.40,221.33,184.14,280.74,4.30,160.0
309.9782,107.00,3.00,28.77,98.86,34.42,222.53,184.22,280.66,4.38,159.0
310.2768,107.00,3.00,28.77,98.86,34.42,222.38,184.14,280.66,4.36,160.0
310.476,106.00,3.00,28.77,98.86,34.40,221.19,184.02,280.66,4.30,160.0
310.7921,107.00,3.00,28.77,98.87,34.40,221.63,184.20,280.68,4.36,160.0
311.1066,106.00,3.00,28.77,98.87,34.41,221.48,184.24,280.78,4.22,160.0
311.4045,105.00,3.00,28.78,98.87,34.41,221.63,184.24,280.76,4.38,160.0
311.6041,106.00,3.00,28.77,98.87,34.40,221.63,184.14,280.76,4.20,160.0
311.9201,107.00,3.00,28.77,98.87,34.42,222.23,184.10,280.74,4.30,159.0
312.2338,107.00,3.00,28.78,98.87,34.41,222.38,184.16,280.70,4.30,160.0
312.5333,106.00,3.00,28.77,98.87,34.40,221.93,184.20,280.74,4.34,160.0
312.7334,107.00,3.00,28.78,98.87,34.40,222.08,184.16,280.78,4.38,160.0
313.0478,107.00,3.00,28.78,98.87,34.41,221.78,184.22,280.68,4.38,160.0
313.3488,107.00,3.00,28.78,98.87,34.41,221.78,184.18,280.82,4.28,158.0
313.6646,106.00,3.00,28.78,98.87,34.42,222.53,184.08,280.84,4.24,161.0
313.864,106.00,3.00,28.78,98.87,34.40,222.08,184.14,280.86,4.26,160.0
314.1791,107.00,3.00,28.79,98.87,34.41,221.48,184.30,280.70,4.28,160.0
314.4779,107.00,3.00,28.79,98.87,34.41,221.33,184.14,280.84,4.16,161.0
314.7935,107.00,3.00,28.79,98.87,34.41,221.04,184.18,280.88,4.22,159.0
315.092,106.00,3.00,28.79,98.88,34.40,221.93,184.14,280.98,4.40,160.0
315.2922,107.00,3.00,28.79,98.87,34.41,221.93,184.38,280.90,4.36,160.0
315.6076,107.00,3.00,28.79,98.87,34.40,221.93,184.32,280.78,4.22,160.0
315.9049,107.00,3.00,28.80,98.88,34.40,221.93,184.38,280.90,4.34,159.0
316.2258,107.00,3.00,28.79,98.87,34.41,221.93,184.40,280.82,4.20,160.0
316.4254,107.00,3.00,28.79,98.88,34.40,221.93,184.22,280.78,4.40,161.0
316.7402,106.00,3.00,28.79,98.88,34.40,222.08,184.34,280.90,4.36,159.0
317.0388,107.00,3.00,28.80,98.88,34.40,221.93,184.26,280.92,4.30,161.0
317.3543,107.00,3.00,28.80,98.88,34.40,221.93,184.38,280.96,4.30,160.0
317.5534,107.00,3.00,28.80,98.88,34.40,222.83,184.42,280.94,4.22,161.0
317.8514,107.00,3.00,28.80,98.88,34.41,220.30,184.36,280.94,4.24,161.0
318.1654,106.00,3.00,28.81,98.88,34.39,221.78,184.46,281.06,4.26,160.0
318.4651,107.00,3.00,28.80,98.88,34.41,221.63,184.40,280.72,4.34,160.0
318.6804,106.00,3.00,28.81,98.88,34.39,220.60,184.40,280.94,4.32,161.0
318.9791,106.00,3.00,28.80,98.88,34.41,221.63,184.56,280.90,4.24,160.0
319.2936,107.00,3.00,28.80,98.88,34.40,221.63,184.46,281.06,4.30,161.0
319.5914,107.00,3.00,28.81,98.88,34.40,221.93,184.42,281.02,4.30,160.0
319.8081,107.00,3.00,28.81,98.88,34.39,221.78,184.42,281.00,4.36,161.0
320.1096,107.00,3.00,28.81,98.88,34.39,221.19,184.28,281.00,4.24,160.0
320.4247,107.00,3.00,28.81,98.88,34.39,221.19,184.42,281.02,4.34,161.0
320.7242,107.00,3.00,28.81,98.88,34.39,221.93,184.58,281.02,4.30,161.0
320.9253,107.00,3.00,28.81,98.88,34.39,222.08,184.46,281.14,4.28,161.0
321.2401,106.00,3.00,28.81,98.88,34.38,222.08,184.62,280.96,4.22,161.0
321.5546,108.00,3.00,28.82,98.88,34.40,221.33,184.42,281.04,4.22,159.0
321.8529,106.00,3.00,28.82,98.88,34.39,221.48,184.50,281.02,4.28,161.0
322.052,108.00,3.00,28.81,98.88,34.39,221.04,184.52,280.96,4.38,161.0
322.3662,107.00,3.00,28.81,98.88,34.39,220.89,184.56,281.06,4.34,161.0
322.6663,107.00,3.00,28.82,98.88,34.39,221.19,184.58,281.18,4.40,162.0
322.9813,108.00,3.00,28.82,98.88,34.40,220.30,184.66,281.24,4.26,161.0
323.2801,107.00,3.00,28.82,98.88,34.39,221.63,184.64,281.10,4.18,161.0
323.498,107.00,3.00,28.83,98.88,34.39,220.89,184.58,281.18,4.30,161.0
323.7981,107.00,3.00,28.82,98.88,34.39,222.38,184.40,280.98,4.42,160.0
324.0976,107.00,3.00,28.82,98.88,34.39,220.89,184.44,281.08,4.26,161.0
324.4132,107.00,3.00,28.84,98.88,34.39,221.19,184.62,281.08,4.26,160.0
324.6132,107.00,3.00,28.84,98.88,34.41,220.60,184.58,281.16,4.24,161.0
324.9272,108.00,3.00,28.83,98.88,34.38,221.78,184.66,281.22,4.42,161.0
325.2264,102.00,3.00,28.83,98.88,34.40,221.04,184.74,281.16,4.18,161.0
325.5423,106.00,3.00,28.84,98.88,34.38,221.19,184.52,281.12,4.32,160.0
325.7408,106.00,3.00,28.84,98.88,34.38,221.19,184.70,281.18,4.26,161.0
326.0552,107.00,3.00,28.84,98.88,34.38,221.33,184.56,281.08,4.26,162.0
326.3552,107.00,3.00,28.84,98.88,34.38,222.08,184.62,281.08,4.44,162.0
326.6691,107.00,3.00,28.84,98.88,34.37,221.33,184.68,281.12,4.28,161.0
326.869,107.00,3.00,28.85,98.88,34.38,221.19,184.56,281.00,4.48,161.0
327.1863,107.00,3.00,28.85,98.88,34.41,221.48,184.52,281.20,4.22,161.0
327.4851,107.00,3.00,28.84,98.88,34.38,221.33,184.66,281.26,4.16,161.0
327.7842,106.00,3.00,28.85,98.88,34.38,221.78,184.80,281.20,4.26,160.0
328.0015,107.00,3.00,28.85,98.88,34.39,220.45,184.70,281.28,4.28,161.0
328.2999,107.00,3.00,28.85,98.88,34.38,220.89,184.80,281.10,4.20,160.0
328.6146,106.00,3.00,28.84,98.88,34.40,221.19,184.76,281.28,4.34,162.0
328.9138,107.00,3.00,28.85,98.88,34.40,221.93,184.66,281.38,4.34,161.0
329.229,106.00,3.00,28.85,98.88,34.40,221.19,184.86,281.26,4.28,161.0
329.4289,107.00,3.00,28.85,98.88,34.39,221.93,184.74,281.26,4.32,162.0
329.7424,108.00,3.00,28.86,98.88,34.39,221.48,184.92,281.44,4.26,161.0
330.0411,107.00,3.00,28.85,98.88,34.37,221.78,184.84,281.28,4.22,161.0
330.3561,106.00,3.00,28.86,98.88,34.40,222.08,184.66,281.36,4.40,161.0
330.5558,107.00,3.00,28.86,98.88,34.39,221.33,184.72,281.38,4.32,161.0
330.857,106.00,3.00,28.86,98.88,34.39,220.30,184.76,281.26,4.34,162.0
331.1727,107.00,3.00,28.86,98.88,34.38,220.89,184.84,281.30,4.46,160.0
331.4727,107.00,3.00,28.87,98.88,34.40,221.04,184.92,281.32,4.30,161.0
331.6884,107.00,3.00,28.86,98.88,34.39,221.78,184.82,281.40,4.26,160.0
331.989,107.00,3.00,28.87,98.88,34.39,220.89,184.82,281.42,4.38,161.0
332.3045,106.00,3.00,28.88,98.89,34.37,221.48,184.88,281.20,4.28,161.0
332.6022,107.00,3.00,28.87,98.88,34.37,221.33,184.88,281.48,4.44,161.0
332.8009,106.00,3.00,28.87,98.89,34.38,221.93,184.74,281.40,4.30,160.0
333.1161,107.00,3.00,28.87,98.88,34.40,221.19,184.98,281.34,4.26,161.0
333.4172,107.00,3.00,28.87,98.88,34.38,220.74,184.98,281.32,4.36,162.0
333.7322,108.00,3.00,28.87,98.89,34.40,220.89,184.92,281.44,4.32,162.0
333.9333,107.00,3.00,28.87,98.88,34.37,220.30,184.94,281.24,4.24,162.0
334.2475,107.00,3.00,28.88,98.89,34.37,221.33,184.98,281.34,4.38,161.0
334.5459,107.00,3.00,28.88,98.89,34.36,221.93,184.82,281.36,4.36,161.0
334.8617,107.00,3.00,28.89,98.88,34.37,220.60,184.90,281.48,4.30,161.0
335.0626,108.00,3.00,28.89,98.89,34.38,220.89,185.06,281.46,4.34,160.0
335.3625,107.00,3.00,28.88,98.88,34.38,221.93,184.96,281.36,4.28,162.0
335.6781,107.00,3.00,28.89,98.88,34.37,220.45,185.06,281.42,4.42,162.0
335.977,108.00,3.00,28.89,98.89,34.38,222.08,185.00,281.40,4.30,161.0
336.1919,108.00,3.00,28.89,98.89,34.38,220.60,185.04,281.44,4.32,161.0
336.5078,108.00,3.00,28.89,98.88,34.38,220.60,185.08,281.38,4.24,161.0
336.8061,107.00,3.00,28.89,98.88,34.39,220.89,185.16,281.48,4.50,162.0
337.1052,107.00,3.00,28.89,98.88,34.38,220.60,185.10,281.44,4.38,162.0
337.32,107.00,3.00,28.89,98.88,34.37,221.48,185.12,281.58,4.20,162.0
337.619,107.00,3.00,28.89,98.88,34.37,220.89,185.20,281.40,4.32,162.0
337.9336,107.00,3.00,28.89,98.88,34.36,221.04,185.08,281.50,4.36,162.0
338.233,107.00,3.00,28.90,98.89,34.37,220.89,185.04,281.52,4.30,162.0
338.549,107.00,3.00,28.90,98.89,34.38,221.48,185.16,281.60,4.48,161.0
338.7491,106.00,3.00,28.91,98.89,34.37,221.04,185.14,281.66,4.26,162.0
339.0499,107.00,3.00,28.90,98.89,34.38,220.15,184.96,281.42,4.30,161.0
339.3654,108.00,3.00,28.90,98.89,34.40,221.48,185.06,281.60,4.36,161.0
339.6635,108.00,3.00,28.90,98.88,34.37,221.19,185.06,281.58,4.24,162.0
339.8817,107.00,3.00,28.91,98.89,34.37,220.60,185.32,281.54,4.20,161.0
340.1804,107.00,3.00,28.90,98.89,34.37,220.74,185.16,281.60,4.28,161.0
340.495,107.00,3.00,28.91,98.89,34.38,221.19,185.20,281.66,4.20,162.0
340.7936,107.00,3.00,28.91,98.88,34.38,220.89,185.20,281.56,4.34,161.0
340.9756,107.00,3.00,28.91,98.88,34.37,220.30,185.14,281.56,4.44,162.0
341.3078,108.00,3.00,28.91,98.88,34.37,220.89,185.06,281.66,4.32,161.0
341.6219,107.00,3.00,28.92,98.88,34.37,221.48,185.22,281.54,4.40,161.0
341.9193,107.00,3.00,28.91,98.88,34.37,220.60,185.24,281.48,4.30,162.0
342.1374,120.00,3.00,28.91,98.88,34.38,220.30,185.16,281.72,4.32,161.0
342.4351,107.00,3.00,28.92,98.88,34.36,220.45,185.30,281.66,4.32,162.0
342.7506,107.00,3.00,28.92,98.88,34.37,220.45,185.38,281.60,4.28,161.0
343.0471,107.00,3.00,28.92,98.88,34.36,221.19,185.26,281.68,4.42,162.0
343.2463,106.00,3.00,28.92,98.88,34.37,220.60,185.22,281.62,4.34,162.0
343.5619,108.00,3.00,28.93,98.88,34.36,220.89,185.36,281.82,4.36,162.0
343.8605,107.00,3.00,28.92,98.88,34.36,220.45,185.24,281.74,4.24,161.0
344.175,99.00,3.00,28.93,98.88,34.36,220.60,185.18,281.76,4.30,162.0
344.4911,107.00,3.00,28.93,98.88,34.36,221.19,185.26,281.62,4.30,163.0
344.6906,108.00,3.00,28.93,98.88,34.37,221.19,185.36,281.66,4.42,162.0
344.9892,107.00,3.00,28.92,98.88,34.36,221.93,185.36,281.70,4.36,162.0
345.3037,108.00,3.00,28.93,98.89,34.36,221.33,185.28,281.66,4.30,162.0
345.6015,107.00,3.00,28.93,98.88,34.36,220.60,185.26,281.68,4.32,162.0
345.8177,107.00,3.00,28.92,98.88,34.36,221.19,185.38,281.70,4.34,162.0
346.1331,107.00,3.00,28.94,98.89,34.37,220.89,185.50,281.54,4.32,163.0
346.4315,109.00,3.00,28.93,98.88,34.35,221.33,185.34,281.70,4.36,161.0
346.7319,108.00,3.00,28.94,98.89,34.35,220.60,185.32,281.84,4.44,162.0
346.9313,108.00,3.00,28.94,98.89,34.36,221.33,185.38,281.76,4.36,163.0
347.2489,108.00,3.00,28.94,98.89,34.37,221.04,185.38,281.82,4.28,162.0
347.5481,108.00,3.00,28.94,98.88,34.37,221.19,185.42,281.68,4.36,163.0
347.8633,108.00,3.00,28.95,98.89,34.37,221.63,185.42,281.84,4.44,161.0
348.0648,108.00,3.00,28.94,98.88,34.37,220.45,185.32,281.72,4.24,162.0
348.3807,108.00,3.00,28.94,98.89,34.35,220.45,185.40,281.80,4.48,162.0
348.6796,107.00,3.00,28.95,98.88,34.35,220.60,185.36,281.82,4.24,162.0
348.9952,108.00,3.00,28.94,98.89,34.36,221.63,185.44,281.76,4.20,163.0
349.1958,108.00,3.00,28.95,98.88,34.35,220.60,185.50,281.66,4.36,162.0
349.497,107.00,3.00,28.95,98.89,34.36,221.04,185.40,281.76,4.38,162.0
349.813,108.00,3.00,28.94,98.88,34.34,220.74,185.42,281.80,4.36,163.0
350.1108,108.00,3.00,28.95,98.88,34.35,220.60,185.62,281.70,4.38,162.0
350.3254,108.00,3.00,28.95,98.88,34.35,220.30,185.46,281.86,4.22,163.0
350.6241,108.00,3.00,28.95,98.88,34.36,221.19,185.44,281.94,4.36,163.0
350.8763,108.00,3.00,28.95,98.88,34.35,220.60,185.60,281.88,4.28,163.0
351.1769,108.00,3.00,28.95,98.88,34.37,221.04,185.36,281.76,4.46,163.0
