87.91532,434.00,1.00,27.53,102.13,39.42,244.77,504.08,378.72,4.60,289.0
88.22035,434.00,1.00,27.53,102.13,39.41,243.33,504.16,378.92,4.62,291.0
88.52043,435.00,1.00,27.54,102.13,39.42,244.59,504.78,378.90,4.52,289.0
88.8345,434.00,1.00,27.54,102.13,39.40,244.05,505.06,378.98,4.60,290.0
89.03934,435.00,1.00,27.54,102.13,39.41,243.87,505.54,378.86,4.38,291.0
89.28518,435.00,1.00,27.53,102.13,39.42,244.23,505.72,378.98,4.60,291.0
89.66769,434.00,1.00,27.54,102.13,39.43,244.41,506.14,378.92,4.58,291.0
89.96838,435.00,1.00,27.54,102.13,39.41,245.86,506.28,378.84,4.64,293.0
90.16817,435.00,1.00,27.54,102.13,39.42,243.15,506.78,378.88,4.68,292.0
90.46816,435.00,1.00,27.55,102.13,39.42,243.51,507.14,379.08,4.56,293.0
90.78082,435.00,1.00,27.54,102.13,39.43,244.59,507.40,378.84,4.66,293.0
91.08548,434.00,1.00,27.55,102.13,39.41,242.97,507.82,379.04,4.62,294.0
91.28478,435.00,1.00,27.55,102.13,39.43,245.50,508.00,378.90,4.44,294.0
91.54887,436.00,1.00,27.55,102.13,39.42,243.33,508.36,379.12,4.62,293.0
91.9203,434.00,1.00,27.55,102.13,39.40,243.69,508.92,379.22,4.72,295.0
92.21595,435.00,1.00,27.56,102.13,39.42,243.87,509.16,379.06,4.58,295.0
92.4159,435.00,1.00,27.56,102.13,39.41,244.41,509.48,379.16,4.38,295.0
92.73273,435.00,1.00,27.55,102.13,39.43,244.05,509.86,379.16,4.50,295.0
93.03722,435.00,1.00,27.57,102.13,39.41,244.59,510.02,379.18,4.66,296.0
93.33492,435.00,1.00,27.56,102.13,39.42,243.69,510.42,379.10,4.56,296.0
93.56834,435.00,1.00,27.57,102.13,39.43,243.69,510.74,379.16,4.74,297.0
93.86825,431.00,1.00,27.57,102.13,39.43,243.69,510.94,379.26,4.50,299.0
94.15392,435.00,1.00,27.57,102.13,39.41,243.87,511.34,379.14,4.80,298.0
94.46828,430.00,1.00,27.57,102.13,39.42,243.87,511.74,379.30,4.68,299.0
94.66795,435.00,1.00,27.57,102.13,39.42,242.79,512.06,379.20,4.64,299.0
94.96777,435.00,1.00,27.58,102.13,39.42,244.41,512.26,379.20,4.62,299.0
95.28504,435.00,1.00,27.58,102.13,39.42,243.51,512.80,379.32,4.60,300.0
95.59421,436.00,1.00,27.58,102.13,39.42,242.61,512.84,379.28,4.48,301.0
95.90274,435.00,1.00,27.58,102.13,39.42,242.97,513.14,379.26,4.52,301.0
96.07191,436.00,1.00,27.58,102.13,39.42,243.87,513.60,379.36,4.74,301.0
96.41826,436.00,1.00,27.59,102.13,39.43,243.33,513.68,379.40,4.48,301.0
96.63412,436.00,1.00,27.59,102.13,39.44,243.51,514.24,379.34,4.62,302.0
97.0186,435.00,1.00,27.59,102.13,39.42,242.79,514.48,379.32,4.58,302.0
97.24807,436.00,1.00,27.59,102.13,39.42,243.69,514.74,379.34,4.54,303.0
97.53471,435.00,1.00,27.59,102.13,39.42,243.87,515.16,379.54,4.58,303.0
97.78592,436.00,1.00,27.59,102.13,39.40,243.33,515.36,379.36,4.78,303.0
98.16894,435.00,1.00,27.60,102.13,39.42,242.79,515.56,379.46,4.42,305.0
98.37276,435.00,1.00,27.60,102.13,39.45,242.79,515.94,379.50,4.70,303.0
98.66865,439.00,1.00,27.60,102.13,39.41,243.87,516.28,379.42,4.78,305.0
98.96828,436.00,1.00,27.60,102.13,39.44,242.61,516.54,379.50,4.68,305.0
99.28486,435.00,1.00,27.61,102.13,39.42,243.15,516.80,379.66,4.58,305.0
99.48488,435.00,1.00,27.60,102.13,39.41,242.44,517.08,379.60,4.68,305.0
99.79566,436.00,1.00,27.60,102.13,39.42,241.02,517.42,379.58,4.62,306.0
100.1163,436.00,1.00,27.61,102.13,39.44,243.51,517.64,379.74,4.56,307.0
100.3015,437.00,1.00,27.61,102.13,39.42,242.61,517.90,379.60,4.62,307.0
100.6205,435.00,1.00,27.61,102.13,39.43,244.77,518.14,379.76,4.58,308.0
100.9348,436.00,1.00,27.61,102.13,39.44,241.55,518.40,379.72,4.52,308.0
101.2186,436.00,1.00,27.61,102.13,39.42,242.08,518.84,379.78,4.52,308.0
101.5343,435.00,1.00,27.62,102.13,39.43,242.44,519.28,379.84,4.68,308.0
101.7376,436.00,1.00,27.61,102.13,39.42,241.37,519.30,379.78,4.62,309.0
102.069,436.00,1.00,27.62,102.13,39.41,241.55,519.68,379.88,4.68,309.0
102.3687,435.00,1.00,27.62,102.13,39.41,241.73,519.96,379.92,4.54,310.0
102.6686,436.00,1.00,27.62,102.13,39.42,240.67,520.12,379.82,4.84,310.0
102.8617,436.00,1.00,27.62,102.13,39.42,243.87,520.48,379.92,4.58,311.0
103.1685,435.00,1.00,27.63,102.13,39.43,241.37,520.68,379.96,4.62,310.0
103.4684,438.00,1.00,27.63,102.13,39.41,241.73,520.84,379.96,4.70,311.0
103.7853,436.00,1.00,27.63,102.13,39.42,243.51,521.12,379.82,4.60,311.0
104.0863,435.00,1.00,27.63,102.13,39.43,242.61,521.52,379.96,4.54,312.0
104.302,436.00,1.00,27.63,102.13,39.42,242.08,521.78,379.90,4.56,313.0
104.6027,436.00,1.00,27.63,102.13,39.42,241.73,521.96,380.10,4.48,313.0
104.9029,436.00,1.00,27.63,102.13,39.42,241.90,522.20,380.06,4.60,313.0
105.2241,435.00,1.00,27.63,102.13,39.44,242.44,522.46,380.10,4.66,313.0
105.4222,435.00,1.00,27.64,102.13,39.42,240.85,522.54,380.14,4.72,313.0
105.7354,435.00,1.00,27.64,102.13,39.43,240.50,523.06,380.18,4.48,315.0
106.0186,435.00,1.00,27.64,102.13,39.43,243.69,523.16,380.14,4.56,315.0
106.3686,435.00,1.00,27.64,102.13,39.44,241.37,523.40,380.22,4.76,315.0
106.5609,436.00,1.00,27.65,102.13,39.44,242.79,523.96,380.24,4.62,316.0
106.8687,436.00,1.00,27.65,102.13,39.42,241.20,524.06,380.20,4.60,316.0
107.1687,435.00,1.00,27.65,102.13,39.42,241.02,524.20,380.32,4.64,316.0
107.4688,436.00,1.00,27.65,102.13,39.44,240.15,524.40,380.34,4.56,317.0
107.6688,435.00,1.00,27.65,102.13,39.45,241.02,524.62,380.30,4.64,318.0
107.986,435.00,1.00,27.65,102.13,39.44,241.55,524.96,380.60,4.56,317.0
108.2861,435.00,1.00,27.65,102.13,39.42,241.20,525.24,380.38,4.58,318.0
108.6027,436.00,1.00,27.66,102.13,39.44,240.67,525.38,380.58,4.68,319.0
108.8063,436.00,1.00,27.66,102.13,39.42,241.02,525.66,380.40,4.60,319.0
109.119,436.00,1.00,27.66,102.13,39.44,240.15,525.98,380.54,4.64,320.0
109.419,436.00,1.00,27.66,102.13,39.45,241.90,526.20,380.54,4.56,320.0
109.7341,435.00,1.00,27.66,102.13,39.42,241.20,526.38,380.62,4.48,320.0
109.9165,435.00,1.00,27.66,102.13,39.43,240.67,526.82,380.62,4.68,321.0
110.2302,435.00,1.00,27.66,102.13,39.43,241.55,526.90,380.62,4.48,322.0
110.5346,436.00,1.00,27.66,102.13,39.43,240.67,527.04,380.90,4.42,322.0
110.8494,435.00,1.00,27.67,102.13,39.42,239.80,527.38,380.72,4.64,322.0
111.149,436.00,1.00,27.67,102.13,39.42,241.20,527.56,380.68,4.62,322.0
111.3688,435.00,1.00,27.66,102.13,39.43,239.97,527.76,380.90,4.60,323.0
111.6189,435.00,1.00,27.68,102.13,39.44,239.80,528.22,380.82,4.62,324.0
111.9692,435.00,1.00,27.68,102.13,39.44,239.80,528.44,380.92,4.68,324.0
112.2856,435.00,1.00,27.67,102.13,39.43,239.97,528.52,380.92,4.76,324.0
112.4855,435.00,1.00,27.67,102.13,39.43,240.15,528.86,380.88,4.56,324.0
112.7867,435.00,1.00,27.68,102.13,39.43,240.50,529.08,380.76,4.58,325.0
113.1168,436.00,1.00,27.68,102.13,39.43,239.80,529.14,380.98,4.80,325.0
113.417,436.00,1.00,27.68,102.13,39.43,241.37,529.54,381.00,4.72,326.0
113.6167,434.00,1.00,27.68,102.13,39.43,239.10,529.70,380.92,4.46,327.0
113.919,436.00,1.00,27.68,102.13,39.43,240.67,529.84,381.14,4.54,326.0
114.2351,435.00,1.00,27.69,102.13,39.44,240.85,529.92,381.14,4.60,327.0
114.5441,435.00,1.00,27.69,102.13,39.43,239.80,530.28,381.22,4.64,327.0
114.7351,435.00,1.00,27.68,102.13,39.44,239.45,530.42,381.18,4.64,326.0
115.0494,435.00,1.00,27.69,102.13,39.41,240.15,530.68,381.26,4.54,327.0
115.3487,436.00,1.00,27.70,102.13,39.42,240.15,530.82,381.24,4.60,328.0
115.6692,435.00,1.00,27.70,102.13,39.42,239.97,531.10,381.34,4.74,328.0
115.8687,435.00,1.00,27.70,102.13,39.45,239.62,531.30,381.40,4.70,329.0
116.1355,435.00,1.00,27.70,102.13,39.42,239.10,531.56,381.40,4.58,329.0
116.4862,435.00,1.00,27.71,102.13,39.43,239.62,531.78,381.40,4.54,329.0
116.7863,435.00,1.00,27.70,102.13,39.43,239.45,532.04,381.56,4.74,331.0
117.0029,435.00,1.00,27.70,102.13,39.42,239.45,532.16,381.50,4.52,331.0
117.3032,435.00,1.00,27.71,102.13,39.43,240.50,532.44,381.58,4.68,331.0
117.6168,435.00,1.00,27.71,102.13,39.43,238.93,532.70,381.32,4.60,331.0
117.9186,435.00,1.00,27.71,102.13,39.42,240.32,532.90,381.56,4.62,331.0
118.1216,435.00,1.00,27.71,102.13,39.42,239.28,532.96,381.52,4.60,333.0
118.4334,435.00,1.00,27.71,102.13,39.42,240.15,533.18,381.68,4.72,333.0
118.7334,434.00,1.00,27.72,102.13,39.43,239.45,533.44,381.78,4.76,333.0
119.0356,434.00,1.00,27.72,102.13,39.44,238.59,533.56,381.76,4.78,333.0
119.3509,436.00,1.00,27.72,102.13,39.42,238.93,533.78,381.60,4.70,333.0
119.5654,435.00,1.00,27.72,102.13,39.43,238.93,533.82,381.76,4.66,333.0
119.8521,436.00,1.00,27.72,102.13,39.43,238.07,534.20,381.90,4.54,334.0
120.1666,435.00,1.00,27.73,102.13,39.43,238.76,534.38,381.84,4.60,335.0
120.4848,434.00,1.00,27.73,102.13,39.42,237.22,534.50,381.86,4.62,335.0
120.6851,434.00,1.00,27.72,102.13,39.44,237.56,534.74,381.90,4.66,335.0
120.9352,435.00,1.00,27.72,102.13,39.43,239.62,535.04,381.92,4.64,336.0
121.3017,434.00,1.00,27.73,102.13,39.44,238.76,535.02,381.84,4.56,336.0
121.6021,434.00,1.00,27.74,102.13,39.43,239.80,535.18,382.02,4.42,337.0
121.819,435.00,1.00,27.74,102.13,39.42,238.59,535.42,382.00,4.54,337.0
122.1192,434.00,1.00,27.74,102.13,39.43,237.90,535.62,382.18,4.52,338.0
122.4193,435.00,1.00,27.73,102.13,39.44,238.24,535.92,382.16,4.72,338.0
122.7189,435.00,1.00,27.74,102.13,39.43,240.32,536.04,382.20,4.66,337.0
122.9354,450.00,1.00,27.74,102.13,39.42,238.07,536.32,382.30,4.60,339.0
123.2373,435.00,1.00,27.75,102.13,39.43,238.07,536.54,382.18,4.70,340.0
123.5508,435.00,1.00,27.75,102.13,39.43,238.07,536.64,382.30,4.52,340.0
123.8547,433.00,1.00,27.74,102.13,39.42,239.45,536.94,382.36,4.62,340.0
124.0544,434.00,1.00,27.76,102.13,39.43,238.24,537.10,382.44,4.68,340.0
124.3851,434.00,1.00,27.75,102.13,39.44,239.28,537.02,382.44,4.56,340.0
124.6852,434.00,1.00,27.75,102.13,39.44,237.90,537.38,382.44,4.60,342.0
124.9853,435.00,1.00,27.75,102.13,39.43,238.93,537.52,382.54,4.54,341.0
125.1852,434.00,1.00,27.76,102.13,39.42,237.90,537.60,382.60,4.66,342.0
125.6023,435.00,1.00,27.76,102.13,39.44,237.90,538.02,382.36,4.70,342.0
125.7376,435.00,1.00,27.76,102.13,39.43,237.05,538.08,382.62,4.70,342.0
126.0853,435.00,1.00,27.76,102.13,39.44,237.56,538.26,382.52,4.72,343.0
126.4196,435.00,1.00,27.77,102.13,39.43,237.05,538.44,382.68,4.54,343.0
126.6106,434.00,1.00,27.77,102.13,39.44,237.56,538.72,382.68,4.40,343.0
126.9192,435.00,1.00,27.76,102.13,39.43,237.90,538.72,382.86,4.54,344.0
127.2354,434.00,1.00,27.77,102.13,39.42,238.59,538.96,382.72,4.72,344.0
127.5376,434.00,1.00,27.77,102.13,39.43,237.22,539.06,382.84,4.56,344.0
127.7513,434.00,1.00,27.77,102.13,39.43,238.41,539.32,382.76,4.66,345.0
128.0544,435.00,1.00,27.77,102.13,39.41,236.88,539.46,382.90,4.60,345.0
128.3518,434.00,1.00,27.78,102.13,39.46,237.05,539.68,383.00,4.60,346.0
128.6853,433.00,1.00,27.78,102.13,39.42,238.24,539.82,382.90,4.48,347.0
128.8851,434.00,1.00,27.78,102.13,39.43,237.90,539.80,382.98,4.60,347.0
129.1853,435.00,1.00,27.78,102.13,39.43,237.05,539.96,382.96,4.50,346.0
129.4854,434.00,1.00,27.79,102.13,39.44,236.88,540.32,383.04,4.54,347.0
129.8014,434.00,1.00,27.78,102.13,39.44,238.07,540.52,383.02,4.78,349.0
130.0015,434.00,1.00,27.79,102.13,39.44,238.59,540.72,383.12,4.60,348.0
130.296,433.00,1.00,27.79,102.13,39.45,240.15,540.86,383.20,4.64,348.0
130.6374,433.00,1.00,27.79,102.13,39.43,238.24,541.04,383.24,4.72,348.0
130.9198,433.00,1.00,27.80,102.13,39.44,236.54,541.10,383.34,4.74,349.0
131.1199,434.00,1.00,27.79,102.13,39.43,238.24,541.40,383.32,4.66,349.0
131.4331,434.00,1.00,27.79,102.13,39.41,236.71,541.44,383.28,4.72,349.0
131.7331,434.00,1.00,27.80,102.13,39.44,238.41,541.80,383.30,4.78,349.0
132.0504,434.00,1.00,27.80,102.13,39.42,236.54,541.76,383.46,4.60,350.0
132.2672,434.00,1.00,27.80,102.13,39.44,236.20,541.98,383.62,4.56,350.0
132.5665,433.00,1.00,27.80,102.13,39.42,237.22,541.76,383.38,4.58,350.0
132.8668,433.00,1.00,27.81,102.13,39.44,237.22,542.08,383.32,4.68,351.0
133.1854,435.00,1.00,27.81,102.13,39.44,238.07,542.32,383.52,4.62,352.0
133.385,433.00,1.00,27.81,102.13,39.44,237.22,542.46,383.50,4.44,352.0
133.6854,433.00,1.00,27.81,102.13,39.44,236.37,542.74,383.56,4.66,352.0
134.0017,433.00,1.00,27.81,102.13,39.42,236.71,542.90,383.50,4.52,353.0
134.3027,433.00,1.00,27.81,102.13,39.44,237.22,543.14,383.54,4.58,353.0
134.6031,434.00,1.00,27.82,102.13,39.42,236.03,543.46,383.58,4.56,353.0
134.8196,433.00,1.00,27.82,102.13,39.46,238.07,543.62,383.54,4.54,354.0
135.1331,434.00,1.00,27.81,102.13,39.42,235.36,543.86,383.52,4.46,354.0
135.4333,434.00,1.00,27.82,102.13,39.44,235.86,543.92,383.68,4.54,355.0
135.7333,433.00,1.00,27.82,102.13,39.43,236.03,544.22,383.68,4.44,355.0
135.8963,433.00,1.00,27.83,102.13,39.43,237.73,544.14,383.72,4.64,354.0
136.186,434.00,1.00,27.82,102.13,39.43,237.05,544.22,383.68,4.72,354.0
136.4645,434.00,1.00,27.83,102.13,39.44,235.70,544.46,383.58,4.62,356.0
136.8521,434.00,1.00,27.83,102.13,39.42,236.03,544.58,383.76,4.58,356.0
137.0855,434.00,1.00,27.83,102.13,39.43,235.02,544.80,383.74,4.72,356.0
137.3718,433.00,1.00,27.84,102.13,39.43,237.90,545.06,383.60,4.52,356.0
137.6856,433.00,1.00,27.83,102.13,39.43,235.86,545.12,383.80,4.38,357.0
137.9855,434.00,1.00,27.83,102.13,39.44,235.19,545.28,383.78,4.64,356.0
138.1877,433.00,1.00,27.84,102.13,39.45,236.88,545.34,383.78,4.60,357.0
138.5026,433.00,1.00,27.83,102.13,39.43,235.02,545.66,383.88,4.50,358.0
138.8022,433.00,1.00,27.84,102.13,39.44,237.39,545.60,383.86,4.62,358.0
139.1193,434.00,1.00,27.84,102.13,39.43,236.20,545.80,383.94,4.64,358.0
139.3199,433.00,1.00,27.84,102.12,39.43,235.36,545.90,383.90,4.60,359.0
139.6196,433.00,1.00,27.84,102.13,39.43,235.02,546.00,383.96,4.64,359.0
139.9359,446.00,1.00,27.85,102.13,39.42,234.69,546.02,384.02,4.56,360.0
140.2333,433.00,1.00,27.84,102.13,39.43,235.19,546.38,384.12,4.68,360.0
140.4456,434.00,1.00,27.84,102.13,39.43,234.52,546.44,384.08,4.58,360.0
140.752,433.00,1.00,27.85,102.13,39.42,236.37,546.48,384.18,4.56,360.0
141.0856,432.00,1.00,27.85,102.13,39.42,236.03,546.84,384.36,4.50,360.0
141.3857,429.00,1.00,27.85,102.13,39.44,235.86,546.78,384.32,4.58,361.0
141.6857,433.00,1.00,27.86,102.13,39.42,235.02,546.78,384.52,4.62,362.0
141.8855,434.00,1.00,27.86,102.13,39.43,236.37,547.16,384.48,4.50,362.0
142.1859,433.00,1.00,27.86,102.13,39.42,234.19,547.36,384.70,4.68,363.0
142.5028,431.00,1.00,27.86,102.13,39.42,234.36,547.30,384.74,4.58,363.0
142.8022,416.00,1.00,27.86,102.13,39.43,236.71,547.56,384.66,4.42,363.0
142.9949,433.00,1.00,27.86,102.13,39.42,234.03,547.56,384.84,4.48,362.0
143.3024,432.00,1.00,27.87,102.13,39.45,235.36,547.74,384.98,4.74,364.0
143.6194,433.00,1.00,27.87,102.13,39.41,236.54,547.90,385.02,4.60,364.0
143.9335,432.00,1.00,27.87,102.13,39.42,236.54,548.10,385.00,4.70,364.0
144.1336,433.00,1.00,27.87,102.13,39.43,235.86,548.06,385.08,4.68,365.0
144.4382,428.00,1.00,27.87,102.13,39.41,233.86,548.38,385.14,4.42,366.0
144.7502,433.00,1.00,27.87,102.13,39.41,234.19,548.44,385.20,4.60,365.0
145.0549,432.00,1.00,27.87,102.13,39.42,234.36,548.38,385.32,4.56,366.0
145.2542,433.00,1.00,27.87,102.13,39.43,234.19,548.66,385.16,4.50,366.0
145.5859,433.00,1.00,27.88,102.13,39.42,234.36,548.80,385.30,4.76,366.0
145.8858,432.00,1.00,27.88,102.13,39.41,233.86,549.02,385.34,4.62,367.0
146.0859,432.00,1.00,27.88,102.13,39.42,233.53,549.20,385.40,4.72,368.0
146.3521,433.00,1.00,27.89,102.13,39.43,233.86,549.02,385.40,4.48,367.0
146.6856,433.00,1.00,27.88,102.13,39.44,235.02,549.28,385.56,4.76,368.0
146.9285,433.00,1.00,27.88,102.13,39.43,235.02,549.32,385.60,4.52,368.0
147.203,432.00,1.00,27.89,102.13,39.42,234.03,549.36,385.52,4.66,368.0
147.5026,432.00,1.00,27.90,102.13,39.44,235.02,549.60,385.48,4.88,368.0
147.8196,433.00,1.00,27.90,102.13,39.43,233.53,549.68,385.52,4.56,370.0
148.0665,433.00,1.00,27.89,102.13,39.42,234.69,549.96,385.40,4.66,370.0
148.4336,433.00,1.00,27.89,102.13,39.42,234.52,550.04,385.62,4.72,370.0
148.6381,433.00,1.00,27.90,102.13,39.42,234.19,550.18,385.70,4.48,371.0
148.936,431.00,1.00,27.89,102.13,39.42,235.02,550.18,385.52,4.70,370.0
149.2519,432.00,1.00,27.90,102.13,39.42,235.53,550.24,385.80,4.56,371.0
149.4695,432.00,1.00,27.90,102.13,39.42,234.86,550.36,385.76,4.56,371.0
149.8674,431.00,1.00,27.90,102.13,39.43,235.36,550.62,385.70,4.70,372.0
150.0633,431.00,1.00,27.90,102.13,39.42,234.69,550.82,385.64,4.62,372.0
150.3861,432.00,1.00,27.91,102.13,39.42,234.19,550.72,385.66,4.50,372.0
150.6862,432.00,1.00,27.91,102.13,39.42,233.20,550.88,385.74,4.52,372.0
150.9861,431.00,1.00,27.91,102.13,39.42,233.86,551.18,385.94,4.58,371.0
151.201,432.00,1.00,27.90,102.13,39.43,234.52,551.14,385.72,4.60,372.0
151.5023,432.00,1.00,27.91,102.13,39.41,233.86,551.56,385.94,4.62,373.0
151.8028,432.00,1.00,27.92,102.13,39.42,234.36,551.50,385.92,4.48,372.0
152.1384,432.00,1.00,27.93,102.13,39.42,234.03,551.64,385.94,4.50,373.0
152.3333,432.00,1.00,27.91,102.13,39.44,233.53,551.82,385.98,4.68,374.0
152.6338,432.00,1.00,27.92,102.13,39.42,234.19,551.92,385.96,4.56,374.0
152.9361,431.00,1.00,27.92,102.13,39.42,234.36,552.12,386.14,4.52,375.0
153.2363,432.00,1.00,27.93,102.13,39.43,233.53,552.14,386.02,4.58,374.0
153.4402,432.00,1.00,27.93,102.13,39.44,233.04,552.38,386.24,4.66,375.0
153.754,432.00,1.00,27.93,102.13,39.44,233.04,552.40,386.10,4.68,375.0
154.0528,431.00,1.00,27.93,102.13,39.44,234.86,552.42,386.14,4.60,376.0
154.386,431.00,1.00,27.93,102.13,39.41,232.87,552.62,386.24,4.72,376.0
154.5861,431.00,1.00,27.94,102.13,39.43,233.86,552.76,386.30,4.66,375.0
154.8861,431.00,1.00,27.93,102.13,39.44,231.73,552.90,386.24,4.68,377.0
155.1861,431.00,1.00,27.94,102.13,39.44,232.54,552.92,386.28,4.54,376.0
155.5027,432.00,1.00,27.94,102.13,39.42,233.37,553.14,386.32,4.60,377.0
155.7025,431.00,1.00,27.94,102.13,39.43,232.54,553.36,386.32,4.54,377.0
156.0128,431.00,1.00,27.94,102.13,39.42,234.03,553.36,386.32,4.46,378.0
156.2516,432.00,1.00,27.94,102.13,39.43,233.20,553.30,386.42,4.64,378.0
156.6334,430.00,1.00,27.95,102.13,39.42,231.89,553.62,386.48,4.68,378.0
156.8338,431.00,1.00,27.95,102.13,39.44,233.04,553.64,386.76,4.70,378.0
157.1339,431.00,1.00,27.95,102.13,39.43,233.37,553.66,386.52,4.52,379.0
157.4384,431.00,1.00,27.95,102.13,39.43,232.71,553.88,386.58,4.58,380.0
157.7524,431.00,1.00,27.95,102.13,39.42,232.71,554.08,386.68,4.52,380.0
158.0523,431.00,1.00,27.96,102.13,39.43,233.04,554.10,386.64,4.46,380.0
158.265,431.00,1.00,27.96,102.13,39.43,231.89,554.28,386.78,4.64,380.0
158.5864,430.00,1.00,27.96,102.13,39.43,231.40,554.32,386.80,4.64,380.0
158.8863,432.00,1.00,27.96,102.13,39.43,233.20,554.56,386.82,4.58,380.0
159.1867,430.00,1.00,27.96,102.13,39.42,231.40,554.66,386.88,4.66,381.0
159.3902,430.00,1.00,27.96,102.13,39.43,233.53,554.52,386.98,4.54,381.0
159.7022,431.00,1.00,27.97,102.13,39.43,231.89,554.70,387.00,4.62,382.0
160.0034,431.00,1.00,27.97,102.13,39.42,233.20,554.90,387.04,4.74,383.0
160.3035,431.00,1.00,27.97,102.13,39.44,233.20,555.08,387.10,4.64,383.0
160.4903,431.00,1.00,27.97,102.13,39.41,233.20,555.14,387.14,4.42,383.0
160.8206,431.00,1.00,27.97,102.13,39.42,230.92,555.32,387.12,4.56,383.0
161.1365,431.00,1.00,27.98,102.13,39.42,232.87,555.24,387.30,4.68,383.0
161.4365,431.00,1.00,27.98,102.13,39.43,233.20,555.46,387.20,4.68,384.0
161.6366,430.00,1.00,27.98,102.13,39.43,230.92,555.48,387.24,4.36,384.0
161.9531,430.00,1.00,27.98,102.13,39.42,232.38,555.60,387.30,4.64,385.0
162.2621,431.00,1.00,27.99,102.13,39.42,232.71,555.72,387.52,4.40,385.0
162.4865,431.00,1.00,27.98,102.13,39.43,232.54,555.76,387.52,4.70,385.0
162.7618,432.00,1.00,27.99,102.13,39.42,232.71,556.08,387.40,4.64,384.0
163.0671,430.00,1.00,27.98,102.13,39.42,232.71,556.16,387.46,4.64,385.0
163.3868,430.00,1.00,27.98,102.13,39.42,232.22,556.30,387.66,4.74,386.0
163.6864,431.00,1.00,27.99,102.13,39.43,232.05,556.48,387.52,4.60,386.0
163.8958,431.00,1.00,27.98,102.13,39.42,231.89,556.50,387.74,4.54,385.0
164.2145,430.00,1.00,27.99,102.13,39.45,232.05,556.46,387.70,4.64,386.0
164.5027,429.00,1.00,27.99,102.13,39.44,232.05,556.58,387.80,4.48,386.0
164.8206,430.00,1.00,27.99,102.13,39.43,231.40,556.80,387.94,4.50,386.0
165.1206,430.00,1.00,28.00,102.13,39.43,230.28,556.88,387.84,4.52,387.0
165.3342,431.00,1.00,27.99,102.13,39.42,231.89,556.94,387.82,4.66,386.0
165.645,430.00,1.00,27.99,102.13,39.44,231.57,556.92,387.94,4.56,387.0
165.9365,430.00,1.00,28.00,102.13,39.43,232.38,557.16,387.98,4.70,387.0
166.2533,430.00,1.00,28.00,102.13,39.43,231.24,557.30,388.02,4.56,388.0
166.4306,431.00,1.00,28.00,102.13,39.42,230.76,557.48,388.08,4.54,388.0
166.7508,430.00,1.00,28.01,102.13,39.42,230.28,557.42,387.94,4.66,390.0
167.0684,430.00,1.00,28.00,102.13,39.42,231.57,557.54,388.22,4.58,390.0
167.3686,429.00,1.00,28.01,102.13,39.42,232.54,557.54,388.24,4.66,388.0
167.5867,430.00,1.00,28.01,102.13,39.42,231.08,557.82,388.26,4.48,390.0
167.887,430.00,1.00,28.01,102.13,39.41,231.40,557.86,388.26,4.68,389.0
168.1866,430.00,1.00,28.02,102.13,39.42,231.08,558.00,388.34,4.70,390.0
168.5031,429.00,1.00,28.02,102.13,39.40,230.76,558.10,388.50,4.68,390.0
168.7033,430.00,1.00,28.02,102.13,39.42,231.73,558.16,388.38,4.42,391.0
169.004,428.00,1.00,28.01,102.13,39.42,230.92,558.26,388.26,4.60,390.0
169.3202,429.00,1.00,28.02,102.13,39.42,231.24,558.36,388.54,4.56,390.0
169.6206,430.00,1.00,28.02,102.13,39.41,230.60,558.50,388.54,4.64,391.0
169.8368,429.00,1.00,28.02,102.13,39.41,230.28,558.58,388.50,4.66,392.0
170.1385,430.00,1.00,28.02,102.13,39.41,231.08,558.60,388.62,4.54,392.0
170.4535,430.00,1.00,28.03,102.13,39.42,230.60,558.70,388.62,4.62,392.0
170.7534,429.00,1.00,28.02,102.13,39.41,230.60,558.80,388.64,4.64,392.0
170.9622,430.00,1.00,28.03,102.13,39.42,229.96,558.90,388.66,4.62,391.0
171.2681,429.00,1.00,28.03,102.13,39.42,230.92,559.06,388.84,4.62,392.0
171.5678,430.00,1.00,28.03,102.13,39.41,229.96,559.04,388.82,4.50,393.0
171.8868,437.00,1.00,28.04,102.13,39.42,230.44,559.22,388.82,4.36,394.0
172.0851,430.00,1.00,28.03,102.13,39.42,230.92,559.36,388.78,4.62,394.0
172.3866,429.00,1.00,28.03,102.13,39.41,229.48,559.52,388.80,4.58,393.0
172.7034,429.00,1.00,28.04,102.13,39.42,231.08,559.48,388.90,4.48,393.0
173.0032,429.00,1.00,28.04,102.13,39.42,229.80,559.68,388.78,4.60,394.0
173.3343,429.00,1.00,28.04,102.13,39.42,231.89,559.72,389.04,4.42,394.0
173.5203,428.00,1.00,28.05,102.13,39.41,230.44,559.80,389.10,4.62,394.0
173.8206,430.00,1.00,28.05,102.13,39.41,230.44,559.90,389.06,4.54,394.0
174.1344,429.00,1.00,28.05,102.13,39.40,230.12,560.04,389.32,4.68,395.0
174.4364,430.00,1.00,28.05,102.13,39.41,229.96,560.18,389.24,4.62,396.0
174.641,430.00,1.00,28.05,102.13,39.42,229.16,560.18,389.38,4.46,396.0
174.9534,429.00,1.00,28.06,102.13,39.41,230.28,560.40,389.32,4.64,396.0
175.2536,429.00,1.00,28.05,102.13,39.41,230.12,560.52,389.28,4.70,396.0
175.5677,429.00,1.00,28.06,102.13,39.41,231.40,560.46,389.40,4.46,396.0
